Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-07T08:30:01.985999Z,9.34389112902056,15.614,45229221.875728816,20913262.29220442,,199.116.118.217
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-07T09:00:01.431098Z,9.34389112902056,15.823,43491534.71373967,25462592.240694527,,199.116.118.217
24934,Razzolink Inc,"San Jose, CA",2020-04-07T09:30:01.870605Z,5.628632987343493,17.675,46542543.615268074,26436492.502097152,,199.116.118.217
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-07T10:00:01.765934Z,9.34389112902056,15.019,47046261.26997621,26635884.214867026,,199.116.118.217
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-07T10:30:02.077500Z,9.34389112902056,14.998,46304148.72576447,24940513.49991277,,199.116.118.217
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-07T11:00:01.360342Z,9.34389112902056,14.845,44970708.79354024,26650371.493285492,,199.116.118.217
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-07T11:30:01.584336Z,9.34389112902056,16.181,43242558.23966794,26421260.086345736,,199.116.118.217
9056,LV.Net,"Las Vegas, NV",2020-04-07T12:00:01.833668Z,614.925295415356,43.616,47521301.31848541,26356929.565302756,,199.116.118.217
16622,Cox - Las Vegas,"Las Vegas, NV",2020-04-07T12:30:01.574755Z,614.925295415356,30.399,38653649.71109632,26804500.33783317,,199.116.118.217
24934,Razzolink Inc,"San Jose, CA",2020-04-07T13:00:03.283078Z,5.628632987343493,22.552,44998744.5607484,26684267.105439074,,199.116.118.217
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-07T13:30:01.268627Z,9.34389112902056,14.854,47283907.513495535,26347924.309951615,,199.116.118.217
15786,Sprint,"San Jose, CA",2020-04-07T14:00:01.652670Z,9.34389112902056,18.31,36633257.23680814,12909342.189281428,,199.116.118.217
11613,KamaTera INC,"Santa Clara, CA",2020-04-07T14:30:01.609255Z,7.985777377206797,24.293,16372247.28303101,22469751.36797896,,199.116.118.217
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-07T15:00:01.212000Z,9.34389112902056,15.276,40324686.12689589,24795184.7506269,,199.116.118.217
15786,Sprint,"San Jose, CA",2020-04-07T15:30:01.484005Z,9.34389112902056,19.969,45259623.41796247,25682899.261615273,,199.116.118.217
24934,Razzolink Inc,"San Jose, CA",2020-04-07T16:00:02.093224Z,5.628632987343493,28.809,195467419.5351521,139950846.98507142,,199.116.118.185
15786,Sprint,"San Jose, CA",2020-04-07T16:30:01.293281Z,9.34389112902056,24.918,9279159.918222778,157985399.65633205,,199.116.118.185
15786,Sprint,"San Jose, CA",2020-04-07T17:00:01.940026Z,9.34389112902056,20.442,219541093.69954342,145778728.26486385,,199.116.118.185
24934,Razzolink Inc,"San Jose, CA",2020-04-07T17:30:03.155238Z,5.628632987343493,18.013,221797012.17304927,143779034.08506545,,199.116.118.185
24934,Razzolink Inc,"San Jose, CA",2020-04-07T18:00:01.874643Z,5.628632987343493,21.818,175463295.6115846,82628236.313383,,199.116.118.185
24934,Razzolink Inc,"San Jose, CA",2020-04-07T18:30:01.643166Z,5.628632987343493,22.294,64238484.1850742,150150756.8385076,,199.116.118.185
24934,Razzolink Inc,"San Jose, CA",2020-04-07T19:00:01.516266Z,5.628632987343493,22.928,173414778.81615207,130475838.87727308,,199.116.118.185
24934,Razzolink Inc,"San Jose, CA",2020-04-07T19:30:01.235001Z,5.628632987343493,22.344,212842288.6099272,152814617.94466367,,199.116.118.185
15786,Sprint,"San Jose, CA",2020-04-07T20:00:01.877959Z,9.34389112902056,25.515,216865556.26728448,71066033.11577514,,199.116.118.185
24934,Razzolink Inc,"San Jose, CA",2020-04-07T20:30:01.562065Z,5.628632987343493,22.27,6225466.91236438,159228681.15656823,,199.116.118.185
24934,Razzolink Inc,"San Jose, CA",2020-04-07T21:00:01.344225Z,5.628632987343493,22.739,194088661.6557701,135254297.02902415,,199.116.118.185
15786,Sprint,"San Jose, CA",2020-04-07T21:30:01.732794Z,9.34389112902056,24.698,211959799.32277873,147854034.44601235,,199.116.118.185
15786,Sprint,"San Jose, CA",2020-04-07T22:00:02.106492Z,9.34389112902056,25.472,96699204.33787413,130718523.45835951,,199.116.118.185
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-07T22:30:01.572014Z,9.34389112902056,21.223,178775459.99810827,129936668.96933797,,199.116.118.185
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-08T02:00:03.296898Z,9.34389112902056,27.797,228441935.9351002,156141456.12157738,,199.116.118.217
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T02:30:02.411943Z,0.9018030193253447,29.712,52884809.78326367,61038831.3987599,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T03:00:02.068303Z,0.9018030193253447,30.137,153298424.8244619,64393747.4538484,,91.207.175.199
5031,AT&T,"Los Angeles, CA",2020-04-08T03:30:02.089137Z,0.9018030193253447,31.762,30481001.47096095,27055374.72444682,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T04:00:03.472167Z,0.9018030193253447,32.856,146537059.52064425,61725150.507571384,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T04:30:02.462720Z,0.9018030193253447,31.546,137716245.70906746,58533386.262677476,,91.207.175.199
17249,Wiline Networks,"Los Angeles, CA",2020-04-08T05:00:01.621026Z,0.9018030193253447,35.865,158004714.20226634,64377478.83809149,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T05:30:01.583369Z,0.9018030193253447,27.26,150536250.53116775,65107981.251207,,91.207.175.199
17249,Wiline Networks,"Los Angeles, CA",2020-04-08T06:00:01.497053Z,0.9018030193253447,43.484,76476340.33994246,47339053.12005904,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T06:30:01.303418Z,0.9018030193253447,36.449,162773523.1569418,70888371.91763788,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T07:00:02.739167Z,0.9018030193253447,33.159,83658800.54874481,50100452.01508877,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T07:30:01.286016Z,0.9018030193253447,30.07,155222492.6212149,63560136.39690012,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T08:00:01.998320Z,0.9018030193253447,27.259,175746926.2791779,68869020.44691055,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T08:30:03.755491Z,0.9018030193253447,28.956,161907722.02592307,64848604.0766934,,91.207.175.199
17249,Wiline Networks,"Los Angeles, CA",2020-04-08T09:00:01.498627Z,0.9018030193253447,30.34,58693129.0771049,63928713.68432137,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T09:30:01.726392Z,0.9018030193253447,26.365,99237048.49990883,68249437.3572354,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T10:00:02.140398Z,0.9018030193253447,28.677,165782992.9469467,66570721.277244896,,91.207.175.199
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-04-08T13:30:03.059730Z,0.9018030193253447,26.782,170986813.9782991,76416543.459681,,91.207.175.34
5031,AT&T,"Los Angeles, CA",2020-04-08T14:00:01.738776Z,0.9018030193253447,28.196,175472685.92865363,70667206.10507466,,91.207.175.34
24934,Razzolink Inc,"San Jose, CA",2020-04-08T15:00:03.000351Z,5.628632987343493,21.968,215437117.85802177,125684384.1073152,,199.116.118.139
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-08T15:30:01.236516Z,9.34389112902056,15.091,278967762.3456548,146652374.51279598,,199.116.118.139
9056,LV.Net,"Las Vegas, NV",2020-04-08T16:00:01.743883Z,614.925295415356,48.117,186170458.88693178,105657640.53339557,,199.116.118.139
16622,Cox - Las Vegas,"Las Vegas, NV",2020-04-08T16:30:02.109373Z,614.925295415356,41.749,80019254.15923043,94293990.28541808,,199.116.118.139
24934,Razzolink Inc,"San Jose, CA",2020-04-08T17:00:01.234369Z,5.628632987343493,27.941,241173990.401489,109261365.10484757,,199.116.118.139
11613,KamaTera INC,"Santa Clara, CA",2020-04-08T17:30:01.963534Z,7.985777377206797,23.854,7862761.81146155,123761675.78025813,,199.116.118.139
15786,Sprint,"San Jose, CA",2020-04-08T18:00:03.425432Z,9.34389112902056,20.903,212989447.244038,141031577.7184299,,199.116.118.139
24934,Razzolink Inc,"San Jose, CA",2020-04-08T18:30:01.367698Z,5.628632987343493,17.758,243687889.75825062,162298220.3885667,,199.116.118.139
15786,Sprint,"San Jose, CA",2020-04-08T19:00:02.181372Z,9.34389112902056,20.662,123574428.76004118,151345228.53676832,,199.116.118.139
15786,Sprint,"San Jose, CA",2020-04-08T19:30:02.234015Z,9.34389112902056,25.158,228486892.41086286,152501150.67111322,,199.116.118.139
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-08T20:00:01.762412Z,9.34389112902056,22.391,68197374.40521912,167854347.94732434,,199.116.118.139
11613,KamaTera INC,"Santa Clara, CA",2020-04-08T20:30:02.193139Z,7.985777377206797,15.401,68946286.73080057,34359940.01908401,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-08T21:00:02.049301Z,9.34389112902056,15.057,194958397.1894153,68012850.54807389,,199.116.118.192
11613,KamaTera INC,"Santa Clara, CA",2020-04-08T21:30:01.559699Z,7.985777377206797,24.73,161906070.9724015,50497017.38283305,,199.116.118.192
11613,KamaTera INC,"Santa Clara, CA",2020-04-08T22:00:02.988854Z,7.985777377206797,24.161,112813008.6510284,68073773.24315363,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-08T22:30:01.345048Z,5.628632987343493,28.4,191825205.09653664,139879541.15831828,,199.116.118.192
11613,KamaTera INC,"Santa Clara, CA",2020-04-08T23:00:01.516554Z,7.985777377206797,27.875,70349987.45607321,66061329.16863207,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-08T23:30:02.174484Z,9.34389112902056,23.955,106012801.29116759,151950078.35582733,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-09T00:00:02.036789Z,9.34389112902056,20.753,172614347.96119538,108430991.46210234,,199.116.118.192
11613,KamaTera INC,"Santa Clara, CA",2020-04-09T00:30:01.460630Z,7.985777377206797,16.77,100406203.5818543,73943380.90965293,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T01:00:02.227004Z,5.628632987343493,18.377,105089303.8539475,148408593.64650878,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-09T01:30:01.659090Z,9.34389112902056,20.759,214682791.85895398,132243371.58913578,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T02:00:01.604956Z,9.34389112902056,27.128,238355909.24820057,138451933.83536878,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T02:30:01.939346Z,9.34389112902056,18.565,88296296.7689076,160037536.57620665,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T03:00:01.540660Z,9.34389112902056,15.902,252136711.6531111,83990583.37283462,,199.116.118.192
11613,KamaTera INC,"Santa Clara, CA",2020-04-09T03:30:01.668575Z,7.985777377206797,20.46,73628409.08301337,134198308.73017126,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T04:00:02.907812Z,5.628632987343493,17.928,258370082.0465079,138438432.52331996,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T04:30:02.098914Z,5.628632987343493,17.852,262972009.05238518,111962024.24203002,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T05:00:01.416046Z,5.628632987343493,23.323,275058829.3998598,163561139.0905361,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-09T05:30:03.038019Z,9.34389112902056,21.376,135114612.21823075,71731669.31324515,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-09T06:00:01.494754Z,9.34389112902056,20.884,238472073.98233384,139251821.67305356,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T06:30:01.578142Z,5.628632987343493,17.558,193380714.1155048,98000036.27303225,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T07:00:03.576389Z,9.34389112902056,15.214,169302718.87295732,95154772.46739252,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T07:30:01.975797Z,9.34389112902056,15.553,257951297.07688802,167649416.19339934,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T08:00:01.872982Z,9.34389112902056,15.332,273392391.9114987,157003269.55964822,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T08:30:01.745050Z,5.628632987343493,23.493,83304260.82769437,164031593.75254592,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T09:00:01.353186Z,9.34389112902056,15.274,270802858.20686966,168887385.6796164,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T09:30:01.725016Z,9.34389112902056,15.32,276107439.7832792,166536408.47077948,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T10:00:01.288185Z,5.628632987343493,16.311,119901454.64075036,89221306.51262811,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T10:30:01.427679Z,9.34389112902056,15.425,254349151.09914455,167790690.571611,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T11:00:01.812358Z,9.34389112902056,15.185,271580452.6011764,138595769.8584939,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T11:30:02.093588Z,9.34389112902056,15.73,247338470.41153798,157103131.80361828,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T12:00:01.854725Z,9.34389112902056,15.202,235505405.15038556,149525519.5972798,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T12:30:01.559879Z,5.628632987343493,15.706,250782959.35770845,161132329.17397824,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T13:00:01.945288Z,9.34389112902056,15.865,253990553.84713948,158887933.25144657,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T13:30:01.217279Z,9.34389112902056,15.703,242235777.26707277,167690428.52063695,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T14:00:02.137752Z,9.34389112902056,15.085,91831497.47473794,161712664.28383118,,199.116.118.192
11613,KamaTera INC,"Santa Clara, CA",2020-04-09T14:30:02.208840Z,7.985777377206797,22.206,247203422.96233675,123622924.28586231,,199.116.118.192
11613,KamaTera INC,"Santa Clara, CA",2020-04-09T15:00:02.088924Z,7.985777377206797,17.459,63171923.26305861,55968465.94660801,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T15:30:01.271867Z,5.628632987343493,18.469,260821204.12234628,169593291.94578582,,199.116.118.192
11613,KamaTera INC,"Santa Clara, CA",2020-04-09T16:00:02.087472Z,7.985777377206797,27.731,79430411.241822,13850117.188265214,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T16:30:01.241682Z,5.628632987343493,22.559,219561404.3920739,142993886.39176115,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T17:00:01.726413Z,5.628632987343493,22.699,48444611.53325853,110706633.20341854,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T17:30:02.933719Z,9.34389112902056,21.956,196611279.2604648,163727300.20812526,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-09T18:00:01.870908Z,9.34389112902056,20.934,205942549.50720447,143436373.0298676,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-09T18:30:02.065803Z,9.34389112902056,20.612,108707159.43333171,132401074.16652474,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T19:00:01.645309Z,5.628632987343493,22.782,144826025.41293433,108365846.79413351,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T19:30:02.175410Z,9.34389112902056,23.672,221395371.6187345,144936215.71193647,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T20:00:02.056570Z,9.34389112902056,15.797,204404661.8367943,132841262.820347,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T20:30:01.441932Z,9.34389112902056,15.785,206291174.1558269,115888316.49225733,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T21:00:01.807959Z,5.628632987343493,18.257,188617794.77829546,133862938.3648258,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T21:30:02.174696Z,5.628632987343493,22.624,150441858.65908316,155407187.51261088,,199.116.118.192
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-09T22:00:03.472770Z,9.34389112902056,15.393,236287110.5020485,148609306.1177347,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-09T22:30:01.913605Z,5.628632987343493,27.272,114104768.95528556,136485864.30634922,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-09T23:00:01.447033Z,9.34389112902056,24.575,241095545.27795792,149745635.00309652,,199.116.118.192
11613,KamaTera INC,"Santa Clara, CA",2020-04-09T23:30:01.298787Z,7.985777377206797,23.998,123574662.80295672,30470713.49569233,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-10T00:00:01.773299Z,9.34389112902056,21.396,179248027.71981606,129632351.1733755,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-10T00:30:01.509067Z,5.628632987343493,17.874,194504569.19840464,154552501.14050853,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-10T01:00:01.595066Z,9.34389112902056,25.084,193816376.25680932,157249972.0439792,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-10T01:30:01.930630Z,5.628632987343493,18.473,256120680.941419,160250942.3389915,,199.116.118.192
15786,Sprint,"San Jose, CA",2020-04-10T02:00:01.954665Z,9.34389112902056,25.113,253101532.58484045,162779155.47825763,,199.116.118.192
11613,KamaTera INC,"Santa Clara, CA",2020-04-10T02:30:01.864007Z,7.985777377206797,23.28,118704864.72738752,157816532.25764602,,199.116.118.192
24934,Razzolink Inc,"San Jose, CA",2020-04-10T03:00:02.084870Z,5.628632987343493,19.359,182104665.7585411,104954686.76797283,,199.116.118.245
11613,KamaTera INC,"Santa Clara, CA",2020-04-10T03:30:01.346874Z,7.985777377206797,22.778,66694903.704175785,60242332.11534609,,199.116.118.245
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-10T04:00:02.065436Z,9.34389112902056,29.222,76378470.6418652,139812119.1330786,,199.116.118.245
24934,Razzolink Inc,"San Jose, CA",2020-04-10T04:30:01.892896Z,5.628632987343493,27.109,84237123.92545123,147937855.4046104,,199.116.118.245
11613,KamaTera INC,"Santa Clara, CA",2020-04-10T05:00:01.318836Z,7.985777377206797,26.495,93087859.74431139,23228701.83956431,,199.116.118.245
15786,Sprint,"San Jose, CA",2020-04-10T05:30:01.437333Z,9.34389112902056,22.322,81395543.68561481,127617607.22394241,,199.116.118.245
25606,Next Level Networks,"Santa Clara, CA",2020-04-10T06:00:02.425651Z,7.985777377206797,26.743,157751414.7606674,136369317.06832078,,199.116.118.245
11613,KamaTera INC,"Santa Clara, CA",2020-04-10T06:30:01.335850Z,7.985777377206797,20.816,15180037.242789946,83793772.83931942,,199.116.118.245
25606,Next Level Networks,"Santa Clara, CA",2020-04-10T07:00:01.569680Z,7.985777377206797,29.509,128916066.50223862,89835473.84813462,,199.116.118.245
24934,Razzolink Inc,"San Jose, CA",2020-04-10T07:30:01.256364Z,5.628632987343493,22.243,222389361.10657418,146545002.37474164,,199.116.118.245
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-10T08:00:01.882313Z,9.34389112902056,22.014,235857805.23445952,153508955.69491634,,199.116.118.245
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-10T08:30:01.286077Z,9.34389112902056,15.529,232860754.75986674,148100921.11907458,,199.116.118.245
24934,Razzolink Inc,"San Jose, CA",2020-04-10T09:00:02.242661Z,5.628632987343493,16.984,246879563.23928866,158332391.91071466,,199.116.118.245
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-10T09:30:01.361361Z,9.34389112902056,15.847,122628683.5342246,80356327.06984515,,199.116.118.245
